detector,target_group,seed,alpha_vulnerable,alpha_safe,method,near_duplicate_sensitivity,n,n_vulnerable,n_safe,vulnerable_miscoverage_count,safe_miscoverage_count,singleton_count,vulnerable_miscoverage,safe_miscoverage,singleton_coverage,vulnerable_singleton_rate,safe_singleton_rate,review_load,empty_rate,doubleton_rate,pr_auc,brier,ece_equal_mass_15,aurc,fnr_at_fpr_0_005,error_detection_auroc,precision,recall,f1,f2,mcc,vulnerable_signed_target_difference,safe_signed_target_difference,vulnerable_violation,safe_violation,absolute_target_difference_sum,max_relative_violation
codebert,radare2,137,0.1,0.2,estimated_weight_no_gate_clip_20,True,1137,76,1061,35,161,917,0.4605263157894737,0.15174363807728558,0.8065083553210203,0.75,0.8105560791705938,0.19349164467897978,0.0,0.19349164467897978,0.11757893031424636,0.19022714480632025,0.2650509538249176,0.14439823254580392,0.9736842105263158,0.7418405065144196,0.10324483775811209,0.4605263157894737,0.16867469879518074,0.2721617418351477,0.09499983298162584,0.3605263157894737,-0.04825636192271443,0.3605263157894737,0.0,0.4087826777121881,3.6052631578947367
codebert,radare2,137,0.1,0.2,vultriage_full_gate_clip_20,True,1137,76,1061,35,161,917,0.4605263157894737,0.15174363807728558,0.8065083553210203,0.75,0.8105560791705938,0.19349164467897978,0.0,0.19349164467897978,0.11757893031424636,0.19022714480632025,0.2650509538249176,0.14439823254580392,0.9736842105263158,0.7418405065144196,0.10324483775811209,0.4605263157894737,0.16867469879518074,0.2721617418351477,0.09499983298162584,0.3605263157894737,-0.04825636192271443,0.3605263157894737,0.0,0.4087826777121881,3.6052631578947367
codebert,postgres,13,0.01,0.05,unweighted_mondrian,True,2544,130,2414,3,147,576,0.023076923076923078,0.060894780447390225,0.22641509433962265,0.2923076923076923,0.22286661143330572,0.7735849056603774,0.0,0.7735849056603774,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.010894780447390222,0.013076923076923078,0.010894780447390222,0.023971703524313298,1.3076923076923077
codebert,postgres,13,0.01,0.05,estimated_weight_no_gate_clip_20,True,2544,130,2414,3,171,572,0.023076923076923078,0.07083678541839271,0.2248427672955975,0.3153846153846154,0.21996685998343,0.7751572327044025,0.0,0.7751572327044025,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.020836785418392706,0.013076923076923078,0.020836785418392706,0.03391370849531578,1.3076923076923077
codebert,postgres,13,0.01,0.05,vultriage_full_gate_clip_20,True,2544,130,2414,3,171,572,0.023076923076923078,0.07083678541839271,0.2248427672955975,0.3153846153846154,0.21996685998343,0.7751572327044025,0.0,0.7751572327044025,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.020836785418392706,0.013076923076923078,0.020836785418392706,0.03391370849531578,1.3076923076923077
codebert,postgres,13,0.01,0.1,unweighted_mondrian,True,2544,130,2414,3,288,735,0.023076923076923078,0.11930405965202982,0.28891509433962265,0.4307692307692308,0.28127589063794534,0.7110849056603774,0.0,0.7110849056603774,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.019304059652029817,0.013076923076923078,0.019304059652029817,0.032380982728952894,1.3076923076923077
codebert,postgres,13,0.01,0.1,estimated_weight_no_gate_clip_20,True,2544,130,2414,3,282,698,0.023076923076923078,0.11681855840927921,0.27437106918238996,0.4307692307692308,0.2659486329743165,0.72562893081761,0.0,0.72562893081761,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.016818558409279205,0.013076923076923078,0.016818558409279205,0.02989548148620228,1.3076923076923077
codebert,postgres,13,0.01,0.1,vultriage_full_gate_clip_20,True,2544,130,2414,3,282,698,0.023076923076923078,0.11681855840927921,0.27437106918238996,0.4307692307692308,0.2659486329743165,0.72562893081761,0.0,0.72562893081761,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.016818558409279205,0.013076923076923078,0.016818558409279205,0.02989548148620228,1.3076923076923077
codebert,postgres,13,0.01,0.2,unweighted_mondrian,True,2544,130,2414,3,609,1079,0.023076923076923078,0.2522783761391881,0.42413522012578614,0.6076923076923076,0.4142502071251036,0.5758647798742138,0.0,0.5758647798742138,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.052278376139188065,0.013076923076923078,0.052278376139188065,0.06535529921611115,1.3076923076923077
codebert,postgres,13,0.01,0.2,estimated_weight_no_gate_clip_20,True,2544,130,2414,3,558,995,0.023076923076923078,0.2311516155758078,0.39111635220125784,0.5923076923076923,0.38028169014084506,0.6088836477987422,0.0,0.6088836477987422,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.031151615575807784,0.013076923076923078,0.031151615575807784,0.04422853865273086,1.3076923076923077
codebert,postgres,13,0.01,0.2,vultriage_full_gate_clip_20,True,2544,130,2414,3,558,995,0.023076923076923078,0.2311516155758078,0.39111635220125784,0.5923076923076923,0.38028169014084506,0.6088836477987422,0.0,0.6088836477987422,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.031151615575807784,0.013076923076923078,0.031151615575807784,0.04422853865273086,1.3076923076923077
codebert,postgres,13,0.05,0.05,unweighted_mondrian,True,2544,130,2414,6,147,1204,0.046153846153846156,0.060894780447390225,0.47327044025157233,0.3153846153846154,0.48177299088649544,0.5267295597484277,0.0,0.5267295597484277,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.010894780447390222,0.0,0.010894780447390222,0.014740934293544068,0.21789560894780444
codebert,postgres,13,0.05,0.05,estimated_weight_no_gate_clip_20,True,2544,130,2414,6,171,1263,0.046153846153846156,0.07083678541839271,0.4964622641509434,0.3384615384615385,0.5049710024855012,0.5035377358490566,0.0,0.5035377358490566,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.020836785418392706,0.0,0.020836785418392706,0.024682939264546552,0.4167357083678541
codebert,postgres,13,0.05,0.05,vultriage_full_gate_clip_20,True,2544,130,2414,6,171,1263,0.046153846153846156,0.07083678541839271,0.4964622641509434,0.3384615384615385,0.5049710024855012,0.5035377358490566,0.0,0.5035377358490566,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.020836785418392706,0.0,0.020836785418392706,0.024682939264546552,0.4167357083678541
codebert,postgres,13,0.05,0.1,unweighted_mondrian,True,2544,130,2414,6,288,1363,0.046153846153846156,0.11930405965202982,0.5357704402515723,0.45384615384615384,0.5401822700911351,0.46422955974842767,0.0,0.46422955974842767,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.019304059652029817,0.0,0.019304059652029817,0.023150213498183664,0.19304059652029817
codebert,postgres,13,0.05,0.1,estimated_weight_no_gate_clip_20,True,2544,130,2414,6,282,1389,0.046153846153846156,0.11681855840927921,0.5459905660377359,0.45384615384615384,0.5509527754763878,0.4540094339622642,0.0,0.4540094339622642,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.016818558409279205,0.0,0.016818558409279205,0.02066471225543305,0.16818558409279205
codebert,postgres,13,0.05,0.1,vultriage_full_gate_clip_20,True,2544,130,2414,6,282,1389,0.046153846153846156,0.11681855840927921,0.5459905660377359,0.45384615384615384,0.5509527754763878,0.4540094339622642,0.0,0.4540094339622642,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.016818558409279205,0.0,0.016818558409279205,0.02066471225543305,0.16818558409279205
codebert,postgres,13,0.05,0.2,unweighted_mondrian,True,2544,130,2414,6,609,1707,0.046153846153846156,0.2522783761391881,0.6709905660377359,0.6307692307692307,0.6731565865782932,0.3290094339622642,0.0,0.3290094339622642,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.052278376139188065,0.0,0.052278376139188065,0.05612452998534191,0.2613918806959403
codebert,postgres,13,0.05,0.2,estimated_weight_no_gate_clip_20,True,2544,130,2414,6,558,1686,0.046153846153846156,0.2311516155758078,0.6627358490566038,0.6153846153846154,0.6652858326429163,0.33726415094339623,0.0,0.33726415094339623,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.031151615575807784,0.0,0.031151615575807784,0.03499776942196163,0.15575807787903892
codebert,postgres,13,0.05,0.2,vultriage_full_gate_clip_20,True,2544,130,2414,6,558,1686,0.046153846153846156,0.2311516155758078,0.6627358490566038,0.6153846153846154,0.6652858326429163,0.33726415094339623,0.0,0.33726415094339623,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,-0.0038461538461538464,0.031151615575807784,0.0,0.031151615575807784,0.03499776942196163,0.15575807787903892
codebert,postgres,13,0.1,0.05,unweighted_mondrian,True,2544,130,2414,13,147,1525,0.1,0.060894780447390225,0.5994496855345912,0.36923076923076925,0.6118475559237779,0.4005503144654088,0.0,0.4005503144654088,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.010894780447390222,0.0,0.010894780447390222,0.010894780447390222,0.21789560894780444
codebert,postgres,13,0.1,0.05,estimated_weight_no_gate_clip_20,True,2544,130,2414,13,171,1532,0.1,0.07083678541839271,0.6022012578616353,0.3923076923076923,0.6135045567522783,0.3977987421383648,0.0,0.3977987421383648,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.020836785418392706,0.0,0.020836785418392706,0.020836785418392706,0.4167357083678541
codebert,postgres,13,0.1,0.05,vultriage_full_gate_clip_20,True,2544,130,2414,13,171,1532,0.1,0.07083678541839271,0.6022012578616353,0.3923076923076923,0.6135045567522783,0.3977987421383648,0.0,0.3977987421383648,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.020836785418392706,0.0,0.020836785418392706,0.020836785418392706,0.4167357083678541
codebert,postgres,13,0.1,0.1,unweighted_mondrian,True,2544,130,2414,13,288,1684,0.1,0.11930405965202982,0.6619496855345912,0.5076923076923077,0.6702568351284176,0.3380503144654088,0.0,0.3380503144654088,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.019304059652029817,0.0,0.019304059652029817,0.019304059652029817,0.19304059652029817
codebert,postgres,13,0.1,0.1,estimated_weight_no_gate_clip_20,True,2544,130,2414,13,282,1658,0.1,0.11681855840927921,0.6517295597484277,0.5076923076923077,0.6594863297431649,0.34827044025157233,0.0,0.34827044025157233,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.016818558409279205,0.0,0.016818558409279205,0.016818558409279205,0.16818558409279205
codebert,postgres,13,0.1,0.1,vultriage_full_gate_clip_20,True,2544,130,2414,13,282,1658,0.1,0.11681855840927921,0.6517295597484277,0.5076923076923077,0.6594863297431649,0.34827044025157233,0.0,0.34827044025157233,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.016818558409279205,0.0,0.016818558409279205,0.016818558409279205,0.16818558409279205
codebert,postgres,13,0.1,0.2,unweighted_mondrian,True,2544,130,2414,13,609,2028,0.1,0.2522783761391881,0.7971698113207547,0.6846153846153846,0.8032311516155758,0.2028301886792453,0.0,0.2028301886792453,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.052278376139188065,0.0,0.052278376139188065,0.052278376139188065,0.2613918806959403
codebert,postgres,13,0.1,0.2,estimated_weight_no_gate_clip_20,True,2544,130,2414,13,558,1955,0.1,0.2311516155758078,0.7684748427672956,0.6692307692307692,0.7738193869096934,0.2315251572327044,0.0,0.2315251572327044,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.031151615575807784,0.0,0.031151615575807784,0.031151615575807784,0.15575807787903892
codebert,postgres,13,0.1,0.2,vultriage_full_gate_clip_20,True,2544,130,2414,13,558,1955,0.1,0.2311516155758078,0.7684748427672956,0.6692307692307692,0.7738193869096934,0.2315251572327044,0.0,0.2315251572327044,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.0,0.031151615575807784,0.0,0.031151615575807784,0.031151615575807784,0.15575807787903892
codebert,postgres,37,0.01,0.05,unweighted_mondrian,True,2544,130,2414,3,147,576,0.023076923076923078,0.060894780447390225,0.22641509433962265,0.2923076923076923,0.22286661143330572,0.7735849056603774,0.0,0.7735849056603774,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.010894780447390222,0.013076923076923078,0.010894780447390222,0.023971703524313298,1.3076923076923077
codebert,postgres,37,0.01,0.05,estimated_weight_no_gate_clip_20,True,2544,130,2414,3,171,572,0.023076923076923078,0.07083678541839271,0.2248427672955975,0.3153846153846154,0.21996685998343,0.7751572327044025,0.0,0.7751572327044025,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.020836785418392706,0.013076923076923078,0.020836785418392706,0.03391370849531578,1.3076923076923077
codebert,postgres,37,0.01,0.05,vultriage_full_gate_clip_20,True,2544,130,2414,3,171,572,0.023076923076923078,0.07083678541839271,0.2248427672955975,0.3153846153846154,0.21996685998343,0.7751572327044025,0.0,0.7751572327044025,0.1678045314097991,0.19625085322849448,0.30409805226256437,0.14723812502752578,0.9307692307692308,0.7675540550318475,0.10484780157835401,0.7153846153846154,0.18289085545722716,0.3304904051172708,0.17858006508775462,0.013076923076923078,0.020836785418392706,0.013076923076923078,0.020836785418392706,0.03391370849531578,1.3076923076923077
